2367,2367,2376,2386,2386,2376,2376,2376,2367,2367,2376,2367,2376,2376,2376,2376,2367,2358,2349,2341,2332,2332,2341,2341,2349,2349,2358,2367,2386,2386,2404,2404,2413,2413,2423,2423,2413,2404,2413,2413,2413,2413,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2432,2442,2442,2452,2461,2471,2481,2491,2501,2501,2501,2511,2511,2511,2501,2501,2481,2481,2481,2481,2471,2471,2471,2471,2471,2471,2471,2471,2461,2471,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2452,2442,2442,2442,2442,2442,2452,2461,2471,2471,2491,2491,2501,2501,2511,2511,2521,2521,2521,2521,2521,2521,2521,2521,2511,2511,2511,2511,2521,2511,2521,2532,2532,2542,2542,2553,2563,2563,2574,2574,2584,2584,2595,2595,2606,2595,2595,2595,2595,2595,2595,2595,2606,2606,2617,2617,2628,2639,2651,2662,2662,2674,2674,2662,2662,2662,2639,2639,2628,2617,2617,2606,2606,2606,2606,2617,2617,2628,2651,2662,2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071,3026,3011,2996,2982,2968,2954,2912,2898,2858,2872,2858,2845,2845,0,0,0,0,0,0,0,0,3165,3149,3101,3086,3071,3055,3026,3041,3041,3041,3055,3071,3071,3086,3101,3086,3086,3086,3071,3055,3055,3041,3026,3011,2996,2996,2982,2968,2968,2968,2954,2954,2954,2940,2940,2940,2940,2954,2954,2996,3011,3026,3041,3086,3086,3101,3101,3101,3101,3101,3086,3086,3086,3086,3086,3086,3071,3071,3071,3086,3101,3101,3117,3133,3165,3181,3181,3197,3197,3197,3165,3149,3117,3101,3055,3026,3011,2996,2996,2996,2996,2996,2996,2996,2996,3011,3011,3026,3026,3026,3041,3055,3055,3071,3071,3086,3101,3117,3133
2367,2376,2386,2386,2386,2386,2386,2376,2376,2376,2376,2376,2386,2376,2376,2376,2367,2367,2341,2341,2332,2332,2332,2341,2341,2349,2349,2367,2376,2386,2404,2404,2413,2413,2423,2413,2413,2413,2413,2413,2413,2423,2423,2423,2423,2432,2432,2432,2423,2423,2423,2423,2423,2432,2442,2442,2461,2461,2471,2481,2491,2501,2501,2501,2501,2501,2501,2491,2491,2481,2481,2481,2481,2471,2471,2471,2471,2471,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2452,2452,2442,2452,2452,2452,2461,2471,2471,2481,2501,2501,2511,2511,2521,2521,2521,2532,2532,2532,2521,2521,2521,2532,2521,2532,2532,2532,2532,2542,2542,2553,2553,2553,2563,2563,2574,2574,2574,2574,2584,2595,2595,2595,2595,2606,2606,2606,2606,2606,2606,2606,2606,2606,2617,2617,2639,2651,2651,2674,2674,2674,2674,2685,2674,2674,2651,2651,2651,2639,2628,2628,2628,2628,2628,2639,2651,2651,2662,2674,2674,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3026,3011,2996,2982,2968,2954,2912,2898,2885,2885,2872,2858,0,0,0,0,0,0,0,0,3181,3165,3149,3101,3101,3101,3101,3086,3086,3086,3101,3101,3101,3101,3117,3117,3101,3101,3101,3086,3086,3071,3071,3041,3041,3026,3011,3011,2996,2982,2968,2954,2954,2954,2940,2940,2940,2954,2968,2968,3011,3026,3041,3071,3101,3101,3117,3117,3117,3101,3101,3101,3086,3086,3086,3101,3101,3101,3086,3101,3117,3117,3133,3133,3165,3181,3197,3214,3231,3231,3231,3197,3165,3149,3117,3071,3041,3026,3011,2996,2996,2996,2996,3011,3011,3011,3026,3026,3026,3041,3041,3041,3055,3071,3071,3086,3101,3117,3133,3165
2376,2386,2386,2395,2395,2395,2395,2395,2386,2376,2376,2376,2386,2386,2376,2376,2367,2367,2349,2341,2341,2332,2332,2341,2341,2349,2349,2367,2376,2386,2395,2404,2404,2413,2413,2413,2413,2413,2413,2413,2423,2423,2423,2423,2432,2432,2432,2432,2423,2423,2423,2423,2423,2423,2423,2423,2442,2442,2442,2452,2461,2471,2481,2481,2491,2491,2491,2481,2481,2481,2481,2481,2471,2471,2471,2471,2461,2461,2461,2461,2461,2461,2461,2461,2461,2471,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2461,2471,2481,2491,2491,2501,2511,2521,2521,2532,2542,2542,2542,2542,2542,2542,2532,2532,2532,2532,2532,2542,2542,2542,2542,2553,2553,2563,2563,2574,2574,2574,2574,2574,2584,2584,2584,2584,2584,2595,2595,2606,2606,2606,2606,2606,2606,2606,2617,2606,2617,2628,2639,2651,2662,2674,2674,2685,2685,2697,2685,2685,2674,2662,2662,2662,2651,2651,2651,2651,2651,2662,2674,2674,2685,2697,2697,2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2982,2968,2954,2940,2926,2912,2898,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,3133,3133,3133,3133,3117,3117,3133,3133,3133,3133,3133,3133,3133,3117,3117,3101,3086,3086,3086,3071,3055,3041,3041,3026,3011,2996,2982,2982,2954,2954,2954,2954,2940,2954,2954,2968,2982,3026,3041,3055,3071,3117,3117,3133,3133,3117,3117,3117,3101,3101,3086,3086,3101,3101,3101,3101,3117,3133,3149,3149,3165,3197,3214,3231,3231,3247,3247,3231,3197,3181,3149,3133,3071,3055,3041,3026,3011,3011,3011,3011,3011,3026,3026,3026,3026,3041,3041,3041,3055,3071,3086,3101,3101,3149,3165,3181,3197
2386,2395,2395,2404,2413,2413,2413,2404,2395,2395,2395,2395,2395,2386,2376,2376,2376,2367,2349,2341,2341,2341,2341,2341,2341,2349,2349,2367,2367,2376,2386,2395,2395,2395,2404,2404,2404,2404,2404,2413,2423,2423,2423,2432,2432,2442,2442,2432,2423,2423,2423,2423,2423,2423,2423,2423,2423,2432,2442,2442,2461,2461,2471,2481,2481,2481,2481,2481,2481,2481,2471,2471,2471,2471,2471,2471,2461,2461,2461,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2481,2481,2491,2501,2501,2511,2521,2521,2532,2542,2542,2542,2553,2542,2542,2542,2542,2542,2542,2542,2542,2542,2553,2553,2563,2574,2574,2574,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2584,2595,2595,2606,2606,2606,2606,2606,2606,2606,2617,2617,2617,2628,2639,2651,2662,2674,2674,2685,2685,2697,2697,2697,2685,2674,2685,2674,2674,2674,2674,2674,2674,2697,2697,2697,2709,2709,2697,2697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2982,0,2954,2954,2940,2926,2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3149,3149,3149,3149,3149,3165,3165,3165,3165,3165,3149,3149,3133,3133,3117,3117,3086,3086,3086,3086,3071,3055,3055,3041,3026,3011,2996,2982,2968,2968,2954,2954,2954,2954,2968,2982,2996,3041,3055,3071,3101,3133,3149,3149,3149,3133,3133,3133,3117,3101,3101,3101,3117,3117,3117,3117,3133,3165,3165,3181,3231,3265,3282,3282,3282,3282,3282,3282,3247,3214,3181,3165,3117,3086,3071,3055,3041,3041,3041,3041,3041,3055,3055,3055,3055,3055,3055,3055,3071,3086,3101,3117,3133,3181,3197,3214,3231
2395,2404,2413,2413,2432,2432,2432,2423,2423,2413,2413,2395,2395,2395,2386,2376,2376,2367,2349,2349,2341,2349,2341,2349,2349,2349,2358,2367,2367,2376,2386,2386,2395,2395,2395,2395,2395,2395,2404,2404,2423,2423,2432,2442,2442,2452,2452,2442,2442,2432,2423,2423,2423,2413,2413,2413,2423,2423,2423,2432,2442,2452,2461,2461,2471,2471,2481,2481,2471,2471,2471,2471,2471,2471,2461,2461,2461,2461,2461,2471,2471,2471,2471,2471,2471,2471,2471,2471,2471,2481,2481,2481,2481,2481,2491,2491,2491,2491,2501,2511,2511,2511,2521,2532,2532,2542,2542,2553,2553,2553,2542,2542,2542,2542,2542,2542,2553,2563,2563,2574,2574,2584,2584,2595,2595,2595,2595,2595,2595,2595,2595,2584,2584,2584,2584,2595,2595,2606,2606,2606,2617,2617,2617,2617,2628,2628,2628,2639,2651,2651,2662,2685,2685,2697,2709,2709,2709,2720,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2709,2697,2709,2709,2709,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3197,3165,3181,3181,3181,3197,3197,3214,3197,3197,3181,3181,3165,3149,3133,3133,3101,3101,3101,3086,3086,3071,3055,3055,3041,3011,2996,2996,2968,2968,2982,2982,2968,2982,2996,3011,3011,3055,3086,3101,3133,3165,3181,3197,3181,3181,3181,3165,3149,3133,3133,3117,3133,3149,3149,3149,3181,3214,3231,3247,3265,3299,3317,3317,3317,3317,3317,3299,3265,3231,3197,3181,3133,3101,3086,3071,3055,3055,3055,3055,3055,3071,3071,3071,3071,3055,3055,3055,3071,3086,3117,3133,3149,3197,3231,3247,3265
2413,2423,2423,2442,2452,2461,2461,2452,2452,2442,2432,2413,2413,2404,2395,2395,2376,2376,2358,2358,2349,2349,2349,2349,2358,2349,2358,2367,2367,2376,2376,2376,2386,2386,2395,2395,2395,2395,2395,2404,2423,2423,2432,2442,2452,2452,2452,2452,2442,2442,2432,2423,2413,2413,2413,2413,2413,2423,2423,2423,2442,2442,2452,2461,2471,2471,2471,2471,2471,2461,2461,2461,2461,2461,2461,2461,2461,2461,2471,2471,2471,2471,2471,2481,2481,2481,2481,2481,2481,2481,2481,2491,2491,2491,2491,2491,2501,2501,2511,2511,2511,2521,2532,2532,2542,2542,2542,2542,2542,2542,2542,2542,2553,2553,2553,2553,2563,2574,2584,2584,2595,2617,2617,2617,2617,2617,2617,2617,2606,2595,2595,2584,2584,2584,2584,2584,2595,2606,2606,2617,2617,2617,2628,2628,2628,2639,2639,2651,2651,2662,2674,2685,2697,2709,2709,2720,2732,2732,2720,2720,2720,2720,2709,2720,2720,2720,2720,2720,2709,2709,2709,2709,2709,2709,2709,2709,2720,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,3231,3247,3247,3265,3282,3282,3265,3265,3247,3231,3197,3181,3165,3149,3117,3117,3117,3101,3086,3086,3071,3071,3055,3026,3011,3011,2996,2996,2996,2982,2982,2996,2996,3011,3026,3071,3086,3117,3133,3181,3181,3197,3197,3181,3181,3181,3149,3149,3133,3133,3133,3149,3149,3165,3181,3247,3265,3282,3299,3335,3353,3353,3335,3335,3317,3317,3265,3247,3214,3181,3133,3117,3101,3086,3071,3071,3071,3071,3071,3071,3071,3071,3071,3055,3055,3055,3071,3101,3117,3133,3165,3214,3247,3265,3282
2413,2423,2432,2442,2461,2461,2461,2461,2452,2442,2432,2423,2413,2413,2404,2395,2386,2386,2367,2358,2358,2358,2349,2358,2358,2358,2358,2358,2367,2367,2376,2376,2376,2376,2395,2395,2395,2395,2395,2404,2423,2423,2432,2442,2452,2461,2461,2452,2442,2442,2432,2423,2413,2413,2413,2413,2413,2413,2423,2423,2423,2432,2442,2452,2461,2461,2471,2461,2461,2461,2461,2461,2461,2461,2461,2461,2471,2471,2471,2481,2481,2481,2491,2501,2501,2501,2501,2501,2491,2491,2501,2501,2501,2501,2511,2511,2511,2521,2521,2532,2532,2532,2532,2542,2542,2542,2542,2542,2542,2553,2553,2553,2553,2553,2563,2563,2563,2584,2595,2595,2606,2617,2628,2628,2628,2628,2628,2617,2606,2606,2595,2584,2584,2584,2584,2584,2595,2606,2606,2617,2628,2628,2628,2628,2639,2639,2651,2651,2662,2674,2674,2697,2709,2720,2720,2732,2732,2732,2732,2732,2732,2732,2720,2720,2732,2732,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2732,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265,3265,3282,3299,3299,3317,3299,3282,3265,3247,3214,3197,3181,3165,3117,3117,3117,3101,3086,3086,3071,3071,3055,3041,3026,3011,3011,3011,3011,2996,2996,3011,3011,3026,3026,3071,3101,3117,3133,3181,3197,3214,3214,3197,3197,3197,3165,3149,3133,3133,3149,3149,3165,3181,3197,3265,3282,3299,3317,3353,3371,3371,3353,3353,3335,3317,3282,3247,3214,3197,3149,3133,3117,3101,3086,3086,3086,3086,3086,3086,3086,3071,3071,3071,3055,3071,3071,3101,3133,3149,3181,3247,3282,3299,3317
2413,2413,2432,2442,2461,2471,2461,2461,2452,2452,2442,2423,2413,2413,2404,2395,2386,2376,2358,2358,2358,2358,2358,2358,2358,2358,2358,2367,2367,2367,2376,2376,2376,2376,2386,2386,2395,2395,2395,2404,2413,2423,2432,2442,2442,2461,2461,2452,2452,2452,2442,2432,2423,2423,2423,2423,2423,2423,2423,2423,2432,2442,2442,2452,2461,2461,2471,2461,2461,2461,2461,2461,2461,2461,2461,2471,2471,2471,2481,2481,2491,2491,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2501,2511,2511,2521,2521,2532,2532,2532,2532,2542,2542,2532,2532,2532,2542,2542,2542,2542,2542,2553,2553,2563,2563,2574,2584,2595,2606,2606,2628,2628,2639,2628,2628,2628,2617,2606,2606,2595,2595,2584,2584,2584,2584,2595,2606,2617,2617,2628,2628,2628,2639,2639,2651,2651,2662,2662,2674,2685,2697,2709,2720,2720,2732,2732,2745,2745,2745,2745,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2745,2732,2745,2732,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282,3299,3299,3317,3335,3335,3335,3317,3299,3282,3247,3214,3197,3165,3117,3117,3117,3101,3086,3071,3071,3055,3055,3041,3041,3026,3026,3026,3026,3026,3011,3011,3026,3026,3041,3071,3101,3117,3149,3197,3214,3231,3214,3214,3214,3197,3165,3165,3149,3149,3149,3165,3165,3181,3214,3282,3317,3335,3353,3389,3408,3389,3371,3353,3335,3317,3282,3247,3231,3197,3165,3149,3133,3133,3117,3117,3117,3101,3101,3101,3086,3086,3055,3055,3055,3055,3071,3101,3101,3149,3181,3247,3265,3282,3299
2386,2404,2413,2432,2452,2452,2461,2452,2442,2442,2432,2413,2413,2413,2395,2395,2395,2386,2376,2367,2367,2367,2358,2358,2367,2367,2367,2376,2376,2376,2376,2376,2376,2376,2386,2386,2386,2395,2395,2404,2413,2423,2423,2432,2442,2452,2461,2461,2452,2452,2452,2442,2432,2423,2423,2423,2423,2423,2423,2432,2442,2442,2452,2452,2461,2471,2471,2471,2461,2461,2461,2461,2461,2471,2471,2481,2481,2481,2481,2491,2501,2501,2501,2501,2511,2511,2501,2501,2501,2501,2501,2501,2501,2501,2511,2511,2521,2521,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,2532,2542,2542,2542,2553,2553,2563,2563,2574,2595,2595,2606,2606,2628,2628,2628,2639,2639,2628,2617,2606,2606,2595,2595,2584,2595,2584,2595,2595,2606,2617,2617,2628,2628,2628,2639,2651,2651,2662,2662,2674,2674,2697,2709,2709,2720,2720,2732,2745,2745,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2732,2745,2745,2732,2745,2745,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265,3282,3299,3317,3335,3353,3353,3335,3317,3299,3231,3214,3181,3149,3086,3086,3071,3055,3041,3041,3026,3026,3026,3026,3026,3026,3026,3026,3026,3026,3011,3011,3011,3026,3026,3055,3071,3101,3117,3165,3181,3197,3197,3181,3181,3181,3149,3133,3133,3117,3133,3133,3149,3165,3197,3247,3282,3299,3317,3371,3371,3371,3335,3335,3317,3299,3247,3231,3197,3181,3149,3133,3117,3117,3101,3101,3101,3086,3071,3055,3055,3041,3026,3026,3026,3026,3026,3041,3086,3117,3133,3214,3231,3247,3265
2376,2395,2404,2423,2442,2442,2452,2442,2442,2442,2432,2413,2413,2413,2404,2395,2395,2386,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2376,2386,2386,2386,2386,2386,2386,2395,2395,2395,2404,2404,2413,2413,2423,2432,2432,2452,2452,2461,2461,2452,2452,2452,2442,2432,2432,2432,2432,2432,2442,2442,2442,2452,2452,2461,2471,2471,2471,2471,2471,2471,2471,2461,2471,2471,2481,2481,2481,2491,2491,2491,2501,2501,2501,2511,2511,2511,2501,2501,2501,2501,2501,2501,2501,2501,2501,2511,2511,2511,2521,2521,2532,2532,2532,2532,2532,2521,2532,2532,2532,2542,2542,2553,2553,2563,2563,2574,2574,2595,2606,2617,2617,2628,2628,2639,2639,2628,2628,2617,2606,2606,2595,2595,2595,2595,2595,2595,2606,2606,2617,2617,2628,2628,2628,2639,2651,2651,2662,2662,2674,2685,2697,2709,2709,2720,2720,2732,2732,2732,2732,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2720,2732,2732,2732,2745,2757,2757,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,3247,3265,3282,3299,3335,3353,3353,3335,3317,3282,3231,3197,3165,3133,3071,3071,3055,3041,3026,3011,2996,2996,3011,3011,3011,3011,3011,3026,3026,3026,3011,3011,3011,3011,3011,3041,3055,3071,3101,3149,3165,3181,3181,3165,3165,3149,3133,3117,3117,3101,3117,3117,3133,3149,3165,3231,3265,3282,3299,3353,3353,3353,3317,3317,3299,3282,3231,3214,3181,3165,3133,3117,3117,3101,3101,3101,3086,3071,3055,3041,3041,3026,3011,3011,3011,3011,3011,3026,3055,3071,3101,3165,3181,3197,3214
2358,2386,2395,2404,2442,2442,2442,2442,2442,2432,2432,2423,2413,2413,2413,2404,2395,2386,2386,2386,2386,2386,2376,2376,2386,2386,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2404,2404,2413,2423,2423,2432,2442,2452,2452,2452,2452,2452,2452,2442,2442,2442,2442,2442,2442,2442,2452,2452,2461,2471,2471,2481,2481,2481,2481,2481,2481,2481,2471,2481,2481,2481,2491,2491,2491,2491,2501,2501,2501,2501,2511,2511,2511,2501,2501,2501,2491,2491,2491,2501,2501,2501,2511,2511,2521,2521,2521,2532,2532,2532,2532,2532,2532,2532,2532,2532,2542,2553,2553,2553,2563,2574,2574,2584,2595,2606,2617,2617,2628,2628,2639,2628,2628,2628,2617,2617,2606,2606,2595,2595,2595,2595,2595,2606,2606,2617,2617,2628,2628,2628,2639,2651,2651,2662,2674,2685,2685,2697,2709,2720,2720,2720,2732,2732,2720,2720,2720,2697,2697,2685,2697,2697,2697,2697,2709,2709,2709,2720,2732,2732,2745,2745,2757,2757,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,3247,3265,3265,3282,3317,3335,3353,3335,3299,3282,3214,3181,3149,3117,3055,3041,3041,3011,2996,2996,2982,2982,2996,2996,3011,3011,3011,3026,3026,3026,3011,3011,3011,3011,3011,3026,3041,3055,3086,3117,3133,3149,3149,3149,3149,3133,3117,3101,3101,3101,3101,3101,3117,3117,3149,3181,3197,3214,3247,3282,3299,3299,3282,3282,3265,3247,3214,3181,3165,3149,3117,3101,3086,3086,3086,3101,3071,3071,3055,3041,3026,3011,2996,2996,2996,3011,3011,3026,3041,3055,3086,3133,3149,3165,3181
2349,2367,2386,2395,2423,2432,2432,2432,2432,2432,2432,2423,2413,2413,2413,2404,2404,2395,2395,2395,2395,2395,2395,2395,2395,2395,2395,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2413,2423,2423,2423,2442,2442,2452,2452,2452,2452,2452,2452,2452,2452,2442,2452,2452,2452,2452,2471,2481,2481,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2491,2501,2501,2501,2501,2501,2501,2501,2501,2491,2491,2491,2491,2491,2501,2501,2501,2511,2511,2521,2521,2532,2532,2532,2532,2532,2532,2532,2532,2532,2542,2542,2553,2553,2563,2574,2574,2584,2584,2606,2606,2606,2617,2628,2628,2628,2628,2628,2628,2617,2617,2617,2606,2606,2606,2606,2606,2606,2606,2617,2617,2617,2628,2628,2628,2628,2639,2651,2662,2674,2685,2697,2709,2720,2720,2720,2720,2720,2720,2709,2685,2685,2685,2674,2674,2674,2674,2674,2685,2685,2697,2709,2720,2732,2732,2745,2757,2769,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231,3247,3265,3282,3299,3335,3353,3335,3299,3265,3214,3165,3133,3101,3055,3041,3026,2996,2982,2982,2968,2968,2982,2996,3011,3011,3011,3011,3026,3026,3011,2996,2996,2996,2996,2996,3026,3041,3055,3086,3101,3117,3117,3101,3101,3101,3086,3086,3071,3071,3086,3086,3086,3101,3117,3149,3165,3181,3214,3247,3265,3265,3265,3247,3247,3231,3197,3181,3149,3133,3101,3086,3086,3071,3086,3086,3086,3086,3071,3055,3041,3026,3011,3011,3011,3011,3011,3026,3041,3055,3055,3101,3117,3133,3149
2349,2367,2376,2386,2413,2423,2423,2432,2432,2432,2432,2423,2413,2413,2413,2404,2404,2404,2395,2395,2395,2395,2404,2404,2413,2413,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2423,2413,2413,2413,2413,2413,2423,2423,2423,2432,2442,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2471,2481,2491,2491,2501,2501,2501,2501,2501,2501,2491,2491,2491,2491,2491,2491,2491,2491,2491,2501,2501,2501,2501,2501,2501,2501,2491,2491,2491,2491,2491,2491,2491,2501,2501,2511,2511,2521,2521,2532,2532,2532,2532,2532,2532,2532,2542,2542,2542,2553,2553,2563,2563,2574,2574,2584,2584,2595,2595,2606,2606,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2606,2617,2617,2617,2617,2628,2628,2628,2628,2639,2651,2662,2674,2685,2697,2709,2720,2720,2720,2720,2720,2709,2697,2685,2685,2674,2674,2662,2674,2662,2674,2674,2685,2697,2697,2709,2732,2732,2745,2757,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3247,3265,0,0,0,0,0,3265,3181,3149,3117,3086,3055,3011,2996,2982,2968,2954,2954,2954,2968,2968,2996,3011,3011,3011,3026,3011,3011,2996,2996,2996,2996,2996,3011,3026,3041,3071,3086,3101,3086,3086,3086,3086,3071,3071,3071,3071,3071,3086,3071,3086,3101,3133,3149,3165,3181,3214,3231,3247,3231,3231,3231,3231,3197,3181,3149,3133,3101,3086,3071,3055,3086,3101,3071,3071,3055,3041,3041,3026,3011,3011,3011,3011,3011,3011,3026,3041,3041,3055,3101,3117,3117
2367,2376,2386,2395,2413,2423,2423,2432,2432,2432,2432,2423,2423,2413,2413,2404,2404,2404,2395,2395,2404,2404,2413,2413,2413,2423,2423,2432,2432,2432,2442,2442,2432,2432,2432,2423,2423,2423,2423,2413,2413,2413,2413,2423,2423,2423,2442,2442,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2452,2461,2471,2481,2491,2491,2501,2501,2501,2501,2501,2501,2501,2501,2491,2491,2491,2481,2481,2481,2481,2481,2491,2491,2491,2491,2491,2491,2481,2481,2481,2481,2481,2481,2481,2491,2491,2501,2511,2511,2521,2521,2532,2532,2532,2532,2532,2542,2542,2542,2553,2553,2563,2563,2563,2574,2584,2574,2584,2595,2595,2595,2606,2606,2606,2617,2617,2617,2617,2617,2617,2628,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2628,2628,2628,2639,2651,2662,2674,2697,2709,2720,2720,2720,2720,2709,2709,2697,2697,2685,2662,2662,2662,2651,2651,2662,2662,2674,2685,2685,2697,2709,2720,2732,2745,2745,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165,3133,3101,3071,3055,3011,2996,2996,2982,2968,2954,2954,2968,2968,2996,2996,3011,3011,3026,3011,3011,2996,2996,2996,2996,2996,3011,3026,3041,3055,3071,3086,3086,3086,3086,3086,3071,3071,3071,3071,3086,3086,3086,3086,3086,3117,3133,3149,3165,3197,3214,3231,3231,3231,3231,3231,3197,3181,3165,3149,3101,3086,3071,3071,3071,3071,3071,3055,3055,3041,3041,3011,3011,3011,3011,3011,3011,2996,3011,3011,3026,3026,3041,3055,3071
2376,2395,2395,2413,2423,2423,2432,2432,2442,2432,2432,2432,2423,2423,2413,2413,2404,2404,2404,2404,2404,2413,2413,2413,2423,2423,2432,2442,2442,2442,2442,2442,2442,2442,2442,2442,2432,2423,2423,2423,2423,2423,2423,2423,2423,2423,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2442,2452,2452,2471,2471,2481,2491,2501,2501,2501,2501,2501,2501,2501,2491,2491,2491,2481,2481,2481,2481,2481,2481,2481,2481,2481,2491,2491,2481,2481,2481,2471,2471,2481,2481,2481,2491,2491,2501,2511,2511,2521,2532,2532,2532,2542,2542,2542,2542,2542,2553,2553,2553,2563,2563,2563,2574,2574,2574,2574,2584,2584,2595,2595,2595,2606,2606,2606,2606,2606,2606,2606,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2617,2628,2639,2651,2662,2674,2697,2709,2709,2720,2720,2720,2709,2697,2685,2674,2662,2651,2651,2651,2639,2639,2651,2662,2662,2674,2685,2685,2697,2720,2720,2732,2745,2757,2769,2781,2794,2819,2819,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3117,3086,3055,3055,3011,2996,2982,2982,2968,2954,2954,2968,2968,2982,2996,2996,3011,3011,3011,3011,2996,2996,2996,2996,2996,3011,3011,3026,3055,3055,3071,3071,3071,3071,3071,3071,3071,3071,3071,3071,3086,3071,3071,3071,3086,3086,3101,3101,3133,3165,3181,3181,3197,3214,3214,3197,3181,3165,3133,3086,3071,3041,3026,3026,3026,3011,2996,2996,2996,2996,2996,2982,2982,2996,2996,2996,2996,3011,3011,3011,3011,3011,3026,3041
